Epoch,Error
1365,129.5799300361588
1366,128.02774087155322
1367,128.76254978181356
1368,129.09691694443606
1369,132.757347125657
1370,129.1333595623829
1371,127.28704517733468
1372,127.49263100279443
1373,130.57751781622036
1374,129.78313287330153
1375,131.31089177879534
1376,128.72830154430957
1377,126.82507420295502
1378,126.73467440429584
1379,128.0814407355356
1380,131.24626106668595
1381,135.06071074613797
1382,129.63595643080342
1383,127.82836747224185
1384,127.54167683860804
1385,126.91302535098242
1386,128.1954050699024
1387,129.8086502701591
1388,132.92726534906825
1389,129.06905002648068
1390,127.6146539132717
1391,126.84081505293304
1392,127.77226455705951
1393,131.97088561512822
1394,130.05657858535938
1395,131.11332292194484
1396,127.73872020672255
1397,126.89860794723377
1398,127.57166457730334
1399,132.67329840288272
1400,129.32635424428912
1401,128.63013306968185
1402,127.57098502810807
1403,128.8966531706648
1404,129.09375736278102
1405,133.15692138507006
1406,129.00175349565282
1407,126.83277505802505
1408,126.62910698294208
1409,128.30029960021503
1410,130.79346567872437
1411,134.68970602031223
1412,129.52900701786467
1413,127.7991121467493
1414,127.56396885513281
1415,127.06658263258716
1416,130.16328594286603
1417,129.78518273898422
1418,131.68988745513136
1419,128.1477338844178
1420,126.81639458264746
1421,126.54743794288258
1422,126.36709557345102
1423,127.49842266572976
1424,130.39550216511296
1425,134.73272243211755
1426,129.28774836635634
1427,127.43318362877233
1428,126.82349817039663
1429,127.34604315265123
1430,131.9782614086033
1431,127.92679713287433
1432,128.55808971783046
1433,128.4224060723599
1434,132.53499148124124
1435,128.4385845441691
1436,126.91034268089936
1437,127.89452501033132
1438,129.4788980843902
1439,129.93340384133893
1440,132.62345222808565
1441,128.12587541857076
1442,126.8789992828325
1443,127.50618963123662
1444,132.11809703427946
1445,128.89366416483134
1446,129.6959504922881
1447,127.97757957527668
1448,129.64328330531035
1449,127.6782299835809
1450,128.83249047248154
1451,128.27322012838357
1452,131.24394517295855
1453,128.76848465640316
1454,129.39436223861745
1455,127.8951615954037
1456,129.24707291949034
1457,127.25515044030573
1458,128.27404915297817
1459,128.77690363939914
1460,133.71593699783665
1461,128.9666481783947
1462,126.87255982269657
1463,126.4458371671001
1464,126.70255358389431
1465,130.2276720478583
1466,135.80532616525818
1467,129.46900306019455
1468,127.63537006398413
1469,127.361545300474
1470,127.42922820653864
1471,132.14668606070714
1472,128.56133964712103
1473,129.78848691151066
1474,127.00004046737172
1475,127.36631551616354
1476,128.28626628492808
1477,133.24943741117744
1478,127.8607085121879
1479,126.91529952420446
1480,126.54554636647387
1481,127.82563819773016
1482,129.40729159754818
1483,135.12702552862248
1484,129.8131724576573
1485,127.74293785628181
1486,127.53014973157057
1487,126.80330387657568
1488,129.17443110437043
1489,128.7367670627204
1490,132.4746466129693
1491,127.81077584695228
1492,126.63572094043293
1493,126.96957795669644
1494,130.32580869385225
1495,129.98789673589332
1496,131.59669669149517
1497,127.63156887842669
1498,126.38719065484729
1499,126.28492156778243
1500,127.07225300872588
1501,131.6553193959315
1502,135.53657023917424
1503,129.85306106052067
1504,127.59347375239079
1505,126.72157974211741
1506,126.52184185267154
1507,129.1566255769415
1508,130.14897987466344
1509,131.3535498486293
1510,128.71022413784016
1511,127.68143730860308
1512,126.7301855210131
1513,126.90241965148279
1514,128.4400025272284
1515,132.59597200951575
1516,134.0495745799796
1517,128.96250941185434
1518,127.06036719040141
1519,126.30081309668009
1520,125.9477002851714
1521,127.00310941532388
1522,132.8687349140233
1523,128.69408100484623
1524,129.8345623761382
1525,127.41358259811099
1526,129.21725110983357
1527,128.77200839936333
1528,132.72044347883693
1529,128.28036312239132
1530,126.79636171452138
1531,127.23873060213384
1532,130.0431430385252
1533,128.5577468833737
1534,129.48853416918936
1535,126.94858348575357
1536,127.13080146444659
1537,130.0590579830049
1538,135.23276906603581
1539,129.2073025511502
1540,127.33337855369764
1541,127.01445776019928
1542,127.09130437471157
1543,131.47580849069487
1544,128.41003289447247
1545,130.5236234621305
1546,126.79186873955305
1547,126.40650834728416
1548,127.55028092545805
1549,131.12630258190464
1550,127.18362069517663
1551,127.63880246416383
1552,128.87252261008362
1553,134.2954753382545
1554,128.68933171173586
1555,127.4931395913063
1556,127.59244563029823
1557,126.55794680527453
1558,128.13738289522044
1559,127.60730346653055
1560,130.50539916222903
1561,128.2127525564339
1562,130.7596378765842
1563,126.99999694177998
1564,126.30602103971626
1565,127.22096962025293
1566,132.49526326699203
1567,128.86738743118067
1568,128.12394253200142
1569,128.29912361602496
1570,132.68280889916565
1571,127.92417404876868
1572,126.59233139887739
1573,127.70083514129232
1574,133.05205742649883
1575,127.76194060064009
1576,127.27317039293118
1577,128.175673514075
1578,128.39811118342647
1579,129.40365427267673
1580,132.9415786277425
1581,128.04865294238607
1582,126.32005515408193
1583,126.4229633366187
1584,129.88780445697915
1585,129.42229756639978
1586,131.27564637494254
1587,127.57715495804659
1588,126.59590108280692
1589,127.33654049807342
1590,132.25154094383936
1591,127.61551536520355
1592,127.20169894545954
1593,129.9666396146092
1594,134.43354092234375
1595,128.80515954108054
1596,127.12755374862624
1597,126.81253827718866
1598,126.89319758227192
1599,130.40291177848044
1600,127.96061421604423
1601,130.4057778242717
1602,127.10745782059121
1603,128.01180661299603
1604,127.47402773419749
1605,130.56376820925243
1606,126.87372874116036
1607,126.46555993561063
1608,129.50612076523973
1609,135.6603681518805
1610,128.91553363742375
1611,127.0790738726864
1612,126.70046552714936
1613,126.31228271790566
1614,127.75458911228158
1615,129.3296639893949
1616,133.25900753023814
1617,127.75126812723664
1618,126.24674762054232
1619,126.16346742699112
1620,127.86371818073987
1621,128.70437950061867
1622,132.91653699662862
1623,127.41640038436408
1624,127.41490845838527
1625,127.18793939147058
1626,130.85981409521088
1627,126.13935727659815
1628,125.72554477192996
1629,127.07165410047396
1630,130.00681331906833
1631,137.24907238990912
1632,130.76440707290894
1633,128.2754055671726
1634,126.93122487824763
1635,126.41620151693053
1636,126.65444095548678
1637,127.70718421079702
1638,133.17453907665617
1639,127.10861557155516
1640,127.51395467332745
1641,127.52407900444268
1642,131.20928658876653
1643,126.0061755385725
1644,125.52090723067025
1645,125.51093759081856
1646,126.1742606176384
1647,132.70941403012228
1648,137.92476758852337
1649,131.5298514405886
1650,129.30805652980442
1651,127.89576788693897
1652,127.55119253457819
1653,127.9737477472363
1654,128.29108560237952
1655,130.54585606940745
1656,129.07654598615375
1657,128.37782151937904
1658,129.51839162513292
1659,127.71866248021051
1660,131.0044278050234
1661,126.69813703135671
1662,126.66076160859717
1663,130.95763402895184
1664,137.12678450761848
1665,130.31604951333577
1666,128.0254043698417
1667,126.93037703251007
1668,126.36980782593443
1669,127.04265908400193
1670,130.74514091126227
1671,127.33362156471757
1672,128.43409338815505
1673,127.81583549245575
1674,130.42837088173138
1675,126.65312794729283
1676,126.74999324208288
1677,126.91208180360384
1678,131.23234318150205
1679,127.31326716451389
1680,128.6057888278717
1681,126.42851894475915
1682,126.92316517742253
1683,128.0847086092755
1684,133.3827764410672
1685,127.55428651470307
1686,127.88759999487567
1687,127.9599599853479
1688,133.25624616106924
1689,134.8175998751266
1690,131.1138928983093
1691,128.9009649054382
1692,127.60339794434898
1693,126.81262884267335
1694,127.05638762843435
1695,128.2256108794798
1696,128.84461553048132
1697,130.6116626072741
1698,127.66607370698082
1699,130.50168593998848
1700,128.72403047370452
1701,130.97288253758134
1702,126.96314676511543
1703,125.99909755872943
1704,126.18017877322092
1705,128.22589360317355
1706,127.5930583446413
1707,130.038918969394
1708,127.0119889210026
1709,127.55650675123499
1710,126.27690310008582
1711,127.79706649546817
1712,127.26838758020375
1713,132.33200902434427
1714,128.44291608102102
1715,127.48708506858085
1716,127.02839155330273
1717,128.26442673770637
1718,127.7508801306091
1719,132.77184468035222
1720,129.0161691975136
1721,127.66462386272464
1722,126.48761931933875
1723,129.0593160844606
1724,126.9495561050631
1725,129.47582617302695
1726,128.24857211605703
1727,130.70908646356324
1728,127.60714977295501
1729,126.26904260098752
1730,127.95455029420961
1731,128.27833835134962
1732,130.75756963512742
1733,128.23198625530384
1734,126.81001516034556
1735,126.59766174376196
1736,126.64599171425239
1737,129.18368044739577
1738,132.3029497083979
1739,132.88777671835294
1740,128.81516363265436
1741,127.32061817728247
1742,127.20444844478897
1743,128.31785481373913
1744,130.80081160599227
1745,128.25647714796713
1746,130.12526033183428
1747,128.6756292358816
1748,130.17237631017872
1749,126.9791108827274
1750,126.07727241317866
1751,125.91340896985533
1752,126.66744679388506
1753,128.65942597085342
1754,129.8326479058638
1755,129.41200475101095
1756,126.95495452660633
1757,128.86937546815057
1758,127.5774119647953
1759,131.19798972610639
1760,127.78676744755975
1761,128.72364517568974
1762,126.41305707466736
1763,125.91663195716474
1764,127.10869651732254
1765,130.97604256943424
1766,127.8832160521312
1767,126.35197475957588
1768,128.23154840642664
1769,135.1306059052299
1770,129.06117339324396
1771,127.66079508871789
1772,126.07310805227054
1773,126.06408220423896
1774,128.71995183044555
1775,135.1683108242017
1776,128.79322148513265
1777,129.2633930704739
1778,130.24392487589725
1779,129.4578509774572
1780,129.22351692301552
1781,125.77344862465067
1782,126.62098568373438
1783,130.03863703887902
1784,134.776876654598
1785,128.0723839038147
1786,126.8297307329548
1787,126.73711376135385
1788,126.1622250084012
1789,129.46708026470026
1790,129.74486402558034
1791,130.4372831582
1792,126.82154648112918
1793,126.85527914079827
1794,128.0120270026026
1795,131.47363761580465
1796,127.27049941051665
1797,125.58465373396282
1798,125.62735366393476
1799,126.92447753528911
1800,130.17060024708115
1801,128.4969150937499
1802,128.89687325688595
1803,126.24202080988188
1804,125.58901520604762
1805,126.15311349338906
1806,126.67963733369848
1807,128.47060030601085
1808,128.7056467289504
1809,129.17270950065003
1810,128.21691657246748
1811,134.62690647685093
1812,127.61646775225361
1813,126.66630784639136
1814,126.47194646189877
1815,125.55780248751637
1816,126.38094336216089
1817,127.69215727853384
1818,129.42827458831218
1819,130.0331421294956
1820,127.3708994296936
1821,128.97796262140463
1822,133.70982090901217
1823,127.28852880433281
1824,125.76651148543671
1825,125.93118249974036
1826,126.65102361002296
1827,129.6684938161225
1828,135.11813910097322
1829,128.5418691754795
1830,126.36230544667761
1831,126.10084307612512
1832,126.33664743135598
1833,129.16641765321017
1834,129.9006143461474
1835,133.14778810740768
1836,127.98591580948845
1837,126.29298975401791
1838,125.73008517162016
1839,126.94525288709988
1840,130.38400720510103
1841,133.83879951771766
1842,127.2409123331846
1843,125.91885679573883
1844,126.07660683528478
1845,126.37435414907692
1846,128.5811858015652
1847,132.56505485498474
1848,127.13988603434761
1849,128.31596192814004
1850,126.16962041984783
1851,127.697484310586
1852,126.4644004422987
1853,129.13376164294172
1854,127.00575490435182
1855,128.9432951457491
1856,129.65529474569388
1857,133.1573296496652
1858,128.21835802813482
1859,126.61685734153357
1860,126.75698217602974
1861,126.85917971341364
1862,128.42789857911862
1863,130.1066553131693
1864,130.0570054376635
1865,127.49023217211193
1866,128.6722900331945
1867,131.52685333383778
1868,127.54580548980113
1869,128.22406636644448
1870,127.4765110308637
1871,130.09785437419038
1872,127.5242120011719
1873,128.3451157960962
1874,126.26623371140317
1875,127.14814925005587
1876,128.75565922512902
1877,133.7298088335369
1878,128.14600284149608
1879,125.8376611401934
1880,125.52064591408444
1881,127.19874266863808
1882,129.75123667085165
1883,131.88708125675078
1884,127.39580395241754
1885,127.13096043954306
1886,125.86810093990131
1887,125.94974443917475
1888,127.2121370132972
1889,129.94429048796724
1890,131.80031717030823
1891,126.67607986497758
1892,127.123674547339
1893,132.19864794689326
1894,128.21344393677623
1895,128.38920767651916
1896,126.2429489003892
1897,125.81169599264463
1898,127.00679553088845
1899,132.29155037872755
1900,127.73648768697582
1901,125.75713159406456
1902,126.67363292808243
1903,130.43034200315026
1904,127.16119507229851
1905,127.01498703877066
1906,127.67593667932864
1907,131.1004586680102
1908,126.72401338269265
1909,126.68370031858925
1910,126.5123444906102
1911,129.2228333171758
1912,126.34110422454306
1913,127.05329723879068
1914,130.03064807433017
1915,133.93263323450398
1916,129.01746582852297
1917,126.33350469130363
1918,126.2533238853357
1919,127.23993593754733
1920,129.89995674972056
1921,130.5082349056621
1922,128.8379415655384
1923,129.6347779417986
1924,126.1069570473363
1925,125.43152759154869
1926,125.73330048644507
1927,127.09737378752625
1928,129.19386485715216
1929,135.04280048893455
1930,129.28257469137887
1931,127.24388504453842
1932,126.22377002089446
1933,125.92944219598465
1934,127.41940907347994
1935,126.92324406026289
1936,129.7152576876075
1937,131.63923567630707
1938,133.8020888569459
1939,127.4758396249028
1940,126.45721772983885
1941,126.06192496155488
1942,125.6225744626432
1943,128.06827184547697
